Data,Ticker,MarketCap,P/VP,Price,Rf
6/1/2013,RANI3,541.81,1.11,2.79,0.00
6/1/2013,JBSS3,"25,156.34",1.15,7.25,0.00
6/1/2013,JHSF3,"1,839.94",0.83,3.55,0.00
6/1/2013,KEPL3,"1,073.59",2.95,27.08,0.00
6/1/2013,KLBN11,"10,514.85",0.00,0.00,0.00
6/1/2013,LIGT3,"4,511.02",1.30,18.18,0.00
6/1/2013,RENT3,"6,906.60",5.15,8.93,0.00
6/1/2013,LCAM3,455.53,1.50,1.62,0.00
6/1/2013,LOGN3,702.07,1.26,35.76,0.00
6/1/2013,AMAR3,"3,450.91",3.12,15.28,0.00
6/1/2013,LREN3,"7,679.60",5.14,8.06,0.00
6/1/2013,LUPA3,107.17,-0.19,134.25,0.00
6/1/2013,MDIA3,"11,345.00",4.02,28.16,0.00
6/1/2013,MGLU3,"1,389.15",2.00,0.22,0.00
6/1/2013,POMO4,"4,484.78",3.00,4.05,0.00
6/1/2013,MRFG3,"2,081.14",0.69,3.52,0.00
6/1/2013,LEVE3,"3,515.65",2.56,17.63,0.00
6/1/2013,MILS3,"4,203.74",0.00,31.80,0.00
6/1/2013,BEEF3,"1,668.14",3.77,9.82,0.00
6/1/2013,MOVI3,0.00,0.00,0.00,0.00
6/1/2013,MRVE3,"3,993.83",0.97,4.90,0.00
6/1/2013,ODPV3,"5,221.86",7.51,6.75,0.00
6/1/2013,OIBR3,"5,898.00",0.51,26.94,0.00
6/1/2013,OFSA3,0.00,0.00,0.00,0.00
6/1/2013,PCAR3,"27,719.32",0.00,0.00,0.00
6/1/2013,PETR4,"214,687.73",0.64,12.12,0.00
6/1/2013,PRIO3,270.69,0.19,0.91,0.00
6/1/2013,PTBL3,789.28,4.11,3.45,0.00
6/1/2013,POSI3,247.12,0.38,2.61,0.00
6/1/2013,PFRM3,607.09,1.06,15.93,0.00
6/1/2013,QUAL3,"5,998.56",2.99,12.87,0.00
6/1/2013,RADL3,"4,883.11",0.00,2.73,0.00
6/1/2013,RAPT4,"2,638.40",2.07,7.53,0.00
6/1/2013,RAIL3,"4,482.51",0.00,0.00,0.00
6/1/2013,SBSP3,"18,085.67",1.40,21.65,0.00
6/1/2013,SAPR4,"3,159.13",0.89,1.21,0.00
6/1/2013,STBP3,"2,520.71",0.00,0.00,0.00
6/1/2013,SMTO3,"3,222.08",1.55,7.85,0.00
6/1/2013,SHUL4,660.51,1.84,2.78,0.00
6/1/2013,SEER3,"2,942.51",6.52,18.73,0.00
6/1/2013,CSNA3,"20,965.61",2.59,11.49,0.00
6/1/2013,SQIA3,132.61,2.32,2.54,0.00
6/1/2013,SLCE3,"2,009.04",1.00,6.68,0.00
6/1/2013,SGPS3,356.00,0.31,7.12,0.00
6/1/2013,TAEE11,"6,269.88",1.46,7.38,0.00
6/1/2013,TASA4,310.90,2.01,20.83,0.00
6/1/2013,TECN3,"1,257.71",2.84,14.02,0.00
6/1/2013,TCSA3,"1,625.42",1.15,67.47,0.00
6/1/2013,TGMA3,"1,186.88",2.96,14.44,0.00
6/1/2013,TELB4,500.61,0.00,25.40,0.00
6/1/2013,VIVT3,"47,754.30",1.03,21.71,0.00
6/1/2013,LAND3,"1,328.86",1.04,26.88,0.00
6/1/2013,TIMS3,"29,799.60",2.04,9.90,0.00
6/1/2013,SHOW3,371.14,1.14,5.08,0.00
6/1/2013,TOTS3,"6,028.31",5.65,10.66,0.00
6/1/2013,TRPL4,"5,126.54",0.84,3.57,0.00
6/1/2013,TRIS3,318.29,0.63,1.48,0.00
6/1/2013,TPIS3,"1,672.00",0.85,7.84,0.00
6/1/2013,TUPY3,"3,027.74",1.59,15.22,0.00
6/1/2013,UGPA3,"30,012.28",4.60,22.67,0.00
6/1/2013,UCAS3,378.01,1.84,4.19,0.00
6/1/2013,UNIP6,450.38,0.00,1.64,0.00
6/1/2013,USIM5,"13,122.18",0.84,12.44,0.00
6/1/2013,VALE3,"178,163.25",1.24,22.25,0.00
6/1/2013,VLID3,"1,790.19",3.29,22.35,0.00
6/1/2013,VIIA3,"10,245.13",2.45,7.23,0.00
6/1/2013,VULC3,481.60,3.61,2.50,0.00
6/1/2013,WEGE3,"19,332.65",4.24,3.96,0.00
6/1/2013,PORT3,0.00,1.83,20.30,0.00
6/1/2013,YDUQ3,"5,988.60",3.95,15.34,0.00
6/1/2014,AESB3,0.00,0.00,0.00,0.00
6/1/2014,AALR3,0.00,0.00,0.00,0.00
6/1/2014,ALPA4,"3,207.56",1.67,4.67,0.00
6/1/2014,ALUP11,"3,674.42",1.50,12.60,0.00
6/1/2014,ABEV3,"254,851.92",6.04,12.98,0.00
6/1/2014,AMER3,"5,733.07",1.86,21.06,0.00
6/1/2014,ANIM3,"2,929.31",4.91,11.04,0.00
6/1/2014,ARZZ3,"2,390.87",4.15,22.08,0.00
6/1/2014,AZEV4,49.68,1.10,4.44,0.00
6/1/2014,BLUT4,4.44,0.00,55.95,0.00
6/1/2014,BRAP3,"4,693.45",0.46,2.84,0.00
6/1/2014,BRAP4,"4,693.45",0.56,3.57,0.00
6/1/2014,AGRO3,529.28,0.88,5.97,0.00
6/1/2014,BRKM5,"10,905.76",2.31,12.00,0.00
6/1/2014,BRFS3,"54,557.27",3.50,60.73,0.00
6/1/2014,CCRO3,"27,207.70",7.84,11.60,0.00
6/1/2014,CLSC4,574.71,0.25,9.10,0.00
6/1/2014,CMIG4,"16,811.52",1.47,7.02,0.00
6/1/2014,CESP6,"8,286.67",0.00,16.39,0.00
6/1/2014,COCE5,"3,533.42",1.79,30.91,0.00
6/1/2014,COGN3,"25,131.32",2.20,13.81,0.00
6/1/2014,CGAS5,"5,870.89",1.91,16.18,0.00
6/1/2014,CSMG3,"3,004.65",0.54,5.32,0.00
6/1/2014,CPLE6,"8,228.89",0.74,2.18,0.00
6/1/2014,CSAN3,"11,708.97",1.33,5.76,0.00
6/1/2014,CPFE3,"17,792.45",2.56,13.83,0.00
6/1/2014,CRPG5,172.93,0.45,4.11,0.00
6/1/2014,CARD3,128.28,0.81,2.32,0.00
6/1/2014,CVCB3,"2,037.71",4.44,12.38,0.00
6/1/2014,CYRE3,"4,235.27",0.75,8.03,0.00
6/1/2014,DASA3,"3,461.76",1.25,10.48,0.00
6/1/2014,DXCO3,"5,324.52",1.17,5.47,0.00
6/1/2014,DEXP3,143.54,7.82,1.55,0.00
6/1/2014,PNVL3,957.69,3.15,6.67,0.00
6/1/2014,DIRR3,"1,242.99",0.77,5.31,0.00
6/1/2014,ECOR3,"5,931.93",3.43,8.79,0.00
6/1/2014,ELET3,"8,477.02",0.14,4.56,0.00
6/1/2014,EMBR3,"17,962.67",1.80,23.57,0.00
6/1/2014,ENAT3,"1,856.54",0.73,4.44,0.00
6/1/2014,ENBR3,"4,265.90",0.87,6.02,0.00
6/1/2014,ENGI3,"2,894.26",0.00,0.00,0.00
6/1/2014,ENEV3,336.04,0.30,5.70,0.00
6/1/2014,EGIE3,"22,082.27",3.91,17.87,0.00
6/1/2014,EQTL3,"5,496.99",1.94,4.88,0.00
6/1/2014,ETER3,581.56,1.13,14.70,0.00
6/1/2014,EUCA4,299.44,0.26,2.84,0.00
6/1/2014,EVEN3,"1,225.00",0.58,4.43,0.00
6/1/2014,EZTC3,"3,227.93",1.34,11.14,0.00
6/1/2014,FHER3,255.44,0.57,5.27,0.00
6/1/2014,FESA4,756.81,0.59,5.23,0.00
6/1/2014,FLRY3,"2,544.46",1.62,6.14,0.00
6/1/2014,FRAS3,500.09,1.23,3.10,0.00
6/1/2014,GFSA3,832.01,0.27,14.76,0.00
6/1/2014,GGBR4,"15,448.75",0.51,7.67,0.00
6/1/2014,GOAU4,"4,225.14",0.40,8.31,0.00
6/1/2014,GRND3,"4,590.92",1.98,3.56,0.00
6/1/2014,NTCO3,"13,664.67",12.16,14.29,0.00
6/1/2014,GUAR3,"4,804.18",1.63,8.44,0.00
6/1/2014,HBOR3,"1,224.08",0.93,18.83,0.00
6/1/2014,HYPE3,"10,524.47",1.41,12.82,0.00
6/1/2014,PARD3,0.00,0.00,0.00,0.00
6/1/2014,MEAL3,0.00,0.00,0.00,0.00
6/1/2014,ROMI3,197.33,0.31,1.54,0.00
6/1/2014,MYPK3,"1,154.08",0.83,9.36,0.00
6/1/2014,RANI3,535.87,1.08,2.87,0.00
6/1/2014,JBSS3,"32,354.72",1.34,9.36,0.00
6/1/2014,JHSF3,"1,015.52",0.45,1.99,0.00
6/1/2014,KEPL3,"1,323.34",2.60,34.38,0.00
6/1/2014,KLBN11,"13,915.75",1.89,11.69,0.00
6/1/2014,LIGT3,"3,470.96",0.96,15.40,0.00
6/1/2014,RENT3,"7,421.33",4.48,9.72,0.00
6/1/2014,LCAM3,271.29,0.88,1.03,0.00
6/1/2014,LOGN3,291.10,0.62,14.83,0.00
6/1/2014,AMAR3,"2,690.23",2.33,12.00,0.00
6/1/2014,LREN3,"9,741.90",5.25,10.32,0.00
6/1/2014,LUPA3,328.79,3.45,31.38,0.00
6/1/2014,MDIA3,"10,323.95",3.14,25.97,0.00
6/1/2014,MGLU3,"1,380.87",1.83,0.23,0.00
6/1/2014,POMO4,"2,983.55",1.80,2.74,0.00
6/1/2014,MRFG3,"3,174.18",1.62,5.36,0.00
6/1/2014,LEVE3,"2,689.35",2.03,14.82,0.00
6/1/2014,MILS3,"1,211.65",0.00,9.27,0.00
6/1/2014,BEEF3,"1,762.20",3.67,8.46,0.00
6/1/2014,MOVI3,0.00,0.00,0.00,0.00
6/1/2014,MRVE3,"3,343.62",0.76,4.55,0.00
6/1/2014,ODPV3,"5,198.66",8.10,7.08,0.00
6/1/2014,OIBR3,"7,406.19",0.43,6.83,0.00
6/1/2014,OFSA3,"1,654.95",5.01,28.70,0.00
6/1/2014,PCAR3,"26,141.88",0.00,0.00,0.00
6/1/2014,PETR4,"127,505.60",0.42,7.56,0.00
6/1/2014,PRIO3,137.44,0.22,0.46,0.00
6/1/2014,PTBL3,760.74,3.21,3.45,0.00
6/1/2014,POSI3,182.39,0.28,1.98,0.00
6/1/2014,PFRM3,362.36,0.53,7.74,0.00
6/1/2014,QUAL3,"7,600.87",3.23,15.90,0.00
6/1/2014,RADL3,"8,347.40",0.00,4.73,0.00
6/1/2014,RAPT4,"1,309.18",1.00,4.07,0.00
6/1/2014,RAIL3,"3,450.91",0.00,0.00,0.00
6/1/2014,SBSP3,"11,626.50",0.87,14.45,0.00
6/1/2014,SAPR4,"3,163.06",0.70,1.12,0.00
6/1/2014,STBP3,"1,847.85",0.00,0.00,0.00
6/1/2014,SMTO3,"4,090.22",1.82,10.01,0.00
6/1/2014,SHUL4,334.15,0.84,1.47,0.00
6/1/2014,SEER3,"3,705.06",5.91,23.87,0.00
6/1/2014,CSNA3,"7,308.08",1.28,4.59,0.00
6/1/2014,SQIA3,97.08,1.62,1.97,0.00
6/1/2014,SLCE3,"1,371.24",0.62,4.71,0.00
6/1/2014,SGPS3,128.00,0.12,2.56,0.00
6/1/2014,TAEE11,"6,490.36",1.54,8.87,0.00
6/1/2014,TASA4,110.39,1.60,4.29,0.00
6/1/2014,TECN3,597.33,1.29,6.95,0.00
6/1/2014,TCSA3,690.90,0.46,30.75,0.00
6/1/2014,TGMA3,"1,047.75",2.89,12.92,0.00
6/1/2014,TELB4,238.59,76.99,11.37,0.00
6/1/2014,VIVT3,"49,495.63",0.99,23.30,0.00
6/1/2014,LAND3,548.17,0.44,8.47,0.00
6/1/2014,TIMS3,"28,510.39",1.86,9.72,0.00
6/1/2014,SHOW3,195.69,0.79,2.71,0.00
6/1/2014,TOTS3,"5,670.84",5.08,10.40,0.00
6/1/2014,TRPL4,"6,692.27",1.30,5.79,0.00
6/1/2014,TRIS3,234.70,0.46,1.16,0.00
6/1/2014,TPIS3,"1,355.20",1.03,6.36,0.00
6/1/2014,TUPY3,"2,573.58",1.27,13.20,0.00
6/1/2014,UGPA3,"28,259.27",3.67,21.41,0.00
6/1/2014,UCAS3,157.95,0.82,1.86,0.00
6/1/2014,UNIP6,398.71,0.00,1.52,0.00
6/1/2014,USIM5,"8,631.97",0.30,4.42,0.00
6/1/2014,VALE3,"107,636.95",0.77,14.56,0.00
6/1/2014,VLID3,"2,357.99",3.99,30.56,0.00
6/1/2014,VIIA3,"8,855.41",1.86,6.55,0.00
6/1/2014,VULC3,222.28,3.66,1.15,0.00
6/1/2014,WEGE3,"24,682.95",4.88,5.18,0.00
6/1/2014,PORT3,0.00,1.68,21.57,0.00
6/1/2014,YDUQ3,"7,457.49",3.12,18.05,0.00
6/1/2015,AESB3,0.00,0.00,0.00,0.00
6/1/2015,AALR3,0.00,0.00,0.00,0.00
6/1/2015,ALPA4,"3,880.41",1.78,5.15,0.00
6/1/2015,ALUP11,"2,739.15",1.09,9.98,0.00
6/1/2015,ABEV3,"279,978.93",5.79,14.75,0.00
6/1/2015,AMER3,"3,918.96",1.45,14.29,0.00
6/1/2015,ANIM3,"1,139.78",1.78,4.44,0.00
6/1/2015,ARZZ3,"1,863.44",3.02,17.86,0.00
6/1/2015,AZEV4,37.11,0.81,3.51,0.00
6/1/2015,BLUT4,6.31,0.09,45.00,0.00
6/1/2015,BRAP3,"1,669.50",0.20,1.19,0.00
6/1/2015,BRAP4,"1,669.50",0.22,1.38,0.00
6/1/2015,AGRO3,634.58,0.82,8.11,0.00
6/1/2015,BRKM5,"16,690.45",10.87,19.94,0.00
6/1/2015,BRFS3,"44,307.62",3.28,53.89,0.00
6/1/2015,CCRO3,"22,158.12",5.86,9.90,0.00
6/1/2015,CLSC4,696.02,0.17,7.52,0.00
6/1/2015,CMIG4,"7,643.70",0.58,3.38,0.00
6/1/2015,CESP6,"4,036.23",0.00,10.26,0.00
6/1/2015,COCE5,"2,687.91",1.40,28.50,0.00
6/1/2015,COGN3,"15,388.15",1.24,8.62,0.00
6/1/2015,CGAS5,"4,658.06",1.54,14.88,0.00
6/1/2015,CSMG3,"1,849.57",0.33,3.29,0.00
6/1/2015,CPLE6,"5,446.07",0.47,1.51,0.00
6/1/2015,CSAN3,"10,227.59",1.16,5.18,0.00
6/1/2015,CPFE3,"15,073.96",1.96,11.71,0.00
6/1/2015,CRPG5,87.95,0.26,2.23,0.00
6/1/2015,CARD3,122.92,0.72,2.36,0.00
6/1/2015,CVCB3,"1,808.06",3.18,11.32,0.00
6/1/2015,CYRE3,"2,843.11",0.48,5.63,0.00
6/1/2015,DASA3,"3,139.98",1.13,9.56,0.00
6/1/2015,DXCO3,"3,912.17",0.86,4.27,0.00
6/1/2015,DEXP3,32.30,-1.44,0.35,0.00
6/1/2015,PNVL3,"1,259.06",3.84,9.11,0.00
6/1/2015,DIRR3,513.40,0.31,2.52,0.00
6/1/2015,ECOR3,"2,832.41",1.79,4.40,0.00
6/1/2015,ELET3,"9,034.10",0.19,4.53,0.00
6/1/2015,EMBR3,"22,248.55",1.52,29.32,0.00
6/1/2015,ENAT3,"1,503.28",0.56,3.67,0.00
6/1/2015,ENBR3,"5,725.91",0.99,8.21,0.00
6/1/2015,ENGI3,"3,869.58",0.00,0.00,0.00
6/1/2015,ENEV3,"2,264.78",0.63,3.50,0.00
6/1/2015,EGIE3,"21,860.34",3.29,18.31,0.00
6/1/2015,EQTL3,"6,799.63",1.95,6.18,0.00
6/1/2015,ETER3,373.99,0.75,10.56,0.00
6/1/2015,EUCA4,253.37,0.22,2.44,0.00
6/1/2015,EVEN3,885.50,0.41,3.54,0.00
6/1/2015,EZTC3,"2,004.07",0.74,7.34,0.00
6/1/2015,FHER3,72.71,0.30,1.35,0.00
6/1/2015,FESA4,658.18,0.45,4.84,0.00
6/1/2015,FLRY3,"2,500.69",1.51,6.07,0.00
6/1/2015,FRAS3,463.50,1.07,2.99,0.00
6/1/2015,GFSA3,892.98,0.29,16.31,0.00
6/1/2015,GGBR4,"7,173.88",0.25,3.84,0.00
6/1/2015,GOAU4,"1,458.62",0.13,1.24,0.00
6/1/2015,GRND3,"5,063.03",1.94,4.11,0.00
6/1/2015,NTCO3,"10,107.37",9.83,11.17,0.00
6/1/2015,GUAR3,"2,946.84",0.85,4.84,0.00
6/1/2015,HBOR3,404.59,0.29,6.96,0.00
6/1/2015,HYPE3,"13,725.87",1.71,16.71,0.00
6/1/2015,PARD3,0.00,0.00,0.00,0.00
6/1/2015,MEAL3,341.63,0.29,3.58,0.00
6/1/2015,ROMI3,114.18,0.17,0.94,0.00
6/1/2015,MYPK3,"1,163.54",0.54,9.67,0.00
6/1/2015,RANI3,494.68,1.25,2.74,0.00
6/1/2015,JBSS3,"34,492.40",1.23,10.43,0.00
6/1/2015,JHSF3,666.58,0.25,1.08,0.00
6/1/2015,KEPL3,426.25,0.87,11.57,0.00
6/1/2015,KLBN11,"25,968.33",4.01,19.18,0.00
6/1/2015,LIGT3,"2,018.95",0.55,9.45,0.00
6/1/2015,RENT3,"5,133.26",2.64,6.90,0.00
6/1/2015,LCAM3,217.16,0.71,0.88,0.00
6/1/2015,LOGN3,103.60,1.07,5.28,0.00
6/1/2015,AMAR3,989.82,0.88,4.44,0.00
6/1/2015,LREN3,"10,938.72",4.73,11.76,0.00
6/1/2015,LUPA3,19.45,0.21,1.86,0.00
6/1/2015,MDIA3,"7,514.50",2.02,19.30,0.00
6/1/2015,MGLU3,386.08,0.67,0.07,0.00
6/1/2015,POMO4,"1,597.06",0.90,1.57,0.00
6/1/2015,MRFG3,"3,306.37",5.14,5.58,0.00
6/1/2015,LEVE3,"3,175.64",2.46,18.81,0.00
6/1/2015,MILS3,334.57,0.00,2.58,0.00
6/1/2015,BEEF3,"2,553.52",-6.65,11.36,0.00
6/1/2015,MOVI3,0.00,0.00,0.00,0.00
6/1/2015,MRVE3,"3,829.26",0.80,5.53,0.00
6/1/2015,ODPV3,"4,991.08",7.66,7.07,0.00
6/1/2015,OIBR3,"1,551.44",0.12,1.79,0.00
6/1/2015,OFSA3,"1,887.44",4.96,33.11,0.00
6/1/2015,PCAR3,"11,112.53",0.00,41.42,0.00
6/1/2015,PETR4,"101,315.52",0.34,5.06,0.00
6/1/2015,PRIO3,161.55,0.18,0.25,0.00
6/1/2015,PTBL3,326.49,1.41,1.62,0.00
6/1/2015,POSI3,144.89,0.25,1.63,0.00
6/1/2015,PFRM3,203.95,0.31,4.36,0.00
6/1/2015,QUAL3,"3,875.55",1.95,9.00,0.00
6/1/2015,RADL3,"11,683.07",4.44,6.73,0.00
6/1/2015,RAPT4,681.85,0.58,2.11,0.00
6/1/2015,RAIL3,0.00,0.00,0.00,0.00
6/1/2015,SBSP3,"12,938.84",0.94,16.40,0.00
6/1/2015,SAPR4,"1,640.23",0.36,0.72,0.00
6/1/2015,STBP3,"1,663.07",0.00,0.00,0.00
6/1/2015,SMTO3,"5,176.73",2.08,12.87,0.00
6/1/2015,SHUL4,468.03,0.56,1.17,0.00
6/1/2015,SEER3,961.24,1.27,6.24,0.00
6/1/2015,CSNA3,"5,428.53",0.71,3.55,0.00
6/1/2015,SQIA3,102.42,1.55,2.20,0.00
6/1/2015,SLCE3,"1,596.52",0.72,5.59,0.00
6/1/2015,SGPS3,144.50,0.14,2.89,0.00
6/1/2015,TAEE11,"5,770.36",1.32,8.87,0.00
6/1/2015,TASA4,61.08,-0.76,0.92,0.00
6/1/2015,TECN3,279.82,0.60,3.44,0.00
6/1/2015,TCSA3,473.76,0.28,22.62,0.00
6/1/2015,TGMA3,309.91,0.85,3.88,0.00
6/1/2015,TELB4,256.27,-0.35,6.16,0.00
6/1/2015,VIVT3,"59,065.82",0.83,21.82,0.00
6/1/2015,LAND3,142.42,0.14,2.20,0.00
6/1/2015,TIMS3,"16,602.82",0.98,5.76,0.00
6/1/2015,SHOW3,209.25,0.78,2.92,0.00
6/1/2015,TOTS3,"5,071.50",4.10,9.54,0.00
6/1/2015,TRPL4,"7,194.80",1.38,6.72,0.00
6/1/2015,TRIS3,207.47,0.41,1.14,0.00
6/1/2015,TPIS3,804.49,0.60,4.02,0.00
6/1/2015,TUPY3,"2,696.13",1.12,14.43,0.00
6/1/2015,UGPA3,"32,829.41",4.13,25.77,0.00
6/1/2015,UCAS3,113.67,0.57,1.44,0.00
6/1/2015,UNIP6,395.44,0.00,1.48,0.00
6/1/2015,USIM5,"2,772.46",0.11,1.36,0.00
6/1/2015,VALE3,"61,678.21",0.51,9.13,0.00
6/1/2015,VLID3,"2,748.05",2.58,31.35,0.00
6/1/2015,VIIA3,"1,617.78",0.44,1.44,0.00
6/1/2015,VULC3,340.82,9.60,1.77,0.00
6/1/2015,WEGE3,"24,112.07",4.00,5.18,0.00
6/1/2015,PORT3,0.00,1.39,23.14,0.00
6/1/2015,YDUQ3,"4,293.64",1.60,10.76,0.00
6/1/2016,AESB3,"5,524.82",3.49,10.43,0.00
6/1/2016,AALR3,"1,678.41",1.43,14.45,0.00
6/1/2016,ALPA4,"4,362.15",2.35,7.48,0.00
6/1/2016,ALUP11,"5,365.65",1.48,14.74,0.00
6/1/2016,ABEV3,"257,498.09",5.74,14.05,0.00
6/1/2016,AMER3,"3,493.13",1.13,9.57,0.00
6/1/2016,ANIM3,"1,090.77",1.72,4.47,0.00
6/1/2016,ARZZ3,"2,226.23",3.32,22.03,0.00
6/1/2016,AZEV4,27.54,4.69,2.65,0.00
6/1/2016,BLUT4,2.05,-0.24,13.13,0.00
6/1/2016,BRAP3,"4,890.98",0.55,3.40,0.00
6/1/2016,BRAP4,"4,890.98",0.65,4.14,0.00
6/1/2016,AGRO3,601.44,0.92,8.58,0.00
6/1/2016,BRKM5,"25,346.03",9.96,27.48,0.00
6/1/2016,BRFS3,"38,552.00",3.26,48.25,0.00
6/1/2016,CCRO3,"28,178.77",7.22,13.19,0.00
6/1/2016,CLSC4,612.89,0.30,12.96,0.00
6/1/2016,CMIG4,"9,772.88",0.75,4.79,0.00
6/1/2016,CESP6,"4,353.17",0.00,10.70,0.00
6/1/2016,COCE5,"3,891.99",1.68,40.57,0.00
6/1/2016,COGN3,"21,646.04",1.56,12.39,0.00
6/1/2016,CGAS5,"5,307.84",2.26,23.50,0.00
6/1/2016,CSMG3,"4,613.38",0.78,8.06,0.00
6/1/2016,CPLE6,"6,286.35",0.50,1.78,0.00
6/1/2016,CSAN3,"15,537.15",1.73,8.42,0.00
6/1/2016,CPFE3,"25,661.63",3.22,20.15,0.00
6/1/2016,CRPG5,140.15,0.33,3.51,0.00
6/1/2016,CARD3,202.20,1.05,4.13,0.00
6/1/2016,CVCB3,"3,148.40",5.02,20.80,0.00
6/1/2016,CYRE3,"3,924.67",0.65,7.92,0.00
6/1/2016,DASA3,"5,480.85",1.92,16.80,0.00
6/1/2016,DXCO3,"4,687.23",1.03,5.00,0.00
6/1/2016,DEXP3,138.30,7.16,1.49,0.00
6/1/2016,PNVL3,"2,854.13",7.99,21.16,0.00
6/1/2016,DIRR3,667.20,0.42,3.45,0.00
6/1/2016,ECOR3,"4,585.28",9.17,7.33,0.00
6/1/2016,ELET3,"31,671.13",0.70,17.93,0.00
6/1/2016,EMBR3,"11,752.94",0.94,15.62,0.00
6/1/2016,ENAT3,"1,374.35",0.49,3.48,0.00
6/1/2016,ENBR3,"8,121.65",1.08,10.13,0.00
6/1/2016,ENGI3,"6,534.31",0.00,0.00,0.00
6/1/2016,ENEV3,"2,845.62",0.63,2.98,0.00
6/1/2016,EGIE3,"22,845.98",3.46,20.12,0.00
6/1/2016,EQTL3,"10,807.97",2.69,10.03,0.00
6/1/2016,ETER3,236.20,0.51,6.67,0.00
6/1/2016,EUCA4,258.96,0.22,2.50,0.00
6/1/2016,EVEN3,823.00,0.39,3.33,0.00
6/1/2016,EZTC3,"2,582.28",0.91,10.06,0.00
6/1/2016,FHER3,110.41,0.38,2.05,0.00
6/1/2016,FESA4,773.25,0.49,5.89,0.00
6/1/2016,FLRY3,"5,601.15",3.65,14.48,0.00
6/1/2016,FRAS3,926.93,1.20,3.50,0.00
6/1/2016,GFSA3,676.86,0.35,12.71,0.00
6/1/2016,GGBR4,"16,798.05",0.77,8.96,0.00
6/1/2016,GOAU4,"4,441.04",0.54,3.62,0.00
6/1/2016,GRND3,"5,285.43",1.81,4.56,0.00
6/1/2016,NTCO3,"9,905.55",9.94,11.14,0.00
6/1/2016,GUAR3,"3,675.67",1.05,6.56,0.00
6/1/2016,HBOR3,492.95,0.35,7.34,0.00
6/1/2016,HYPE3,"16,451.30",1.87,20.47,0.00
6/1/2016,PARD3,0.00,0.00,0.00,0.00
6/1/2016,MEAL3,805.30,0.78,4.39,0.00
6/1/2016,ROMI3,160.29,0.27,1.40,0.00
6/1/2016,MYPK3,"1,101.60",0.62,9.38,0.00
6/1/2016,RANI3,394.90,0.88,2.16,0.00
6/1/2016,JBSS3,"31,026.20",1.31,10.08,0.00
6/1/2016,JHSF3,740.06,0.34,1.19,0.00
6/1/2016,KEPL3,473.62,1.01,12.94,0.00
6/1/2016,KLBN11,"18,867.92",2.28,14.90,0.00
6/1/2016,LIGT3,"3,540.30",1.06,16.64,0.00
6/1/2016,RENT3,"7,121.18",3.24,9.79,0.00
6/1/2016,LCAM3,381.37,0.00,1.75,0.00
6/1/2016,LOGN3,44.01,0.23,2.24,0.00
6/1/2016,AMAR3,"1,216.35",1.20,5.45,0.00
6/1/2016,LREN3,"14,887.91",5.65,16.27,0.00
6/1/2016,LUPA3,37.86,0.85,3.61,0.00
6/1/2016,MDIA3,"12,996.13",3.00,33.84,0.00
6/1/2016,MGLU3,"2,258.65",3.63,0.40,0.00
6/1/2016,POMO4,"2,319.92",1.37,2.45,0.00
6/1/2016,MRFG3,"3,445.79",3.80,5.81,0.00
6/1/2016,LEVE3,"2,663.68",2.16,16.19,0.00
6/1/2016,MILS3,677.63,0.00,3.80,0.00
6/1/2016,BEEF3,"2,861.71",5.50,10.38,0.00
6/1/2016,MOVI3,0.00,0.00,0.00,0.00
6/1/2016,MRVE3,"4,827.50",0.93,7.18,0.00
6/1/2016,ODPV3,"6,689.05",9.64,9.70,0.00
6/1/2016,OIBR3,"1,717.76",0.15,1.96,0.00
6/1/2016,OFSA3,"1,510.57",4.01,26.63,0.00
6/1/2016,PCAR3,"14,554.90",0.00,35.31,0.00
6/1/2016,PETR4,"209,377.55",0.78,11.22,0.00
6/1/2016,PRIO3,286.36,0.34,0.44,0.00
6/1/2016,PTBL3,321.73,1.35,1.63,0.00
6/1/2016,POSI3,239.17,0.43,2.67,0.00
6/1/2016,PFRM3,526.27,0.69,7.44,0.00
6/1/2016,QUAL3,"5,304.00",2.57,13.62,0.00
6/1/2016,RADL3,"20,163.86",6.93,11.73,0.00
6/1/2016,RAPT4,"1,069.53",0.84,3.05,0.00
6/1/2016,RAIL3,0.00,0.00,0.00,0.00
6/1/2016,SBSP3,"19,678.25",1.28,25.18,0.00
6/1/2016,SAPR4,"5,260.37",1.09,2.64,0.00
6/1/2016,STBP3,"1,583.87",1.14,2.28,0.00
6/1/2016,SMTO3,"6,576.97",2.18,16.59,0.00
6/1/2016,SHUL4,268.76,0.59,1.31,0.00
6/1/2016,SEER3,"2,330.68",2.45,15.40,0.00
6/1/2016,CSNA3,"14,724.89",2.38,9.63,0.00
6/1/2016,SQIA3,154.95,2.21,3.41,0.00
6/1/2016,SLCE3,"1,405.84",0.57,5.11,0.00
6/1/2016,SGPS3,212.50,0.21,4.25,0.00
6/1/2016,TAEE11,"7,144.91",1.66,12.57,0.00
6/1/2016,TASA4,96.42,-0.61,1.47,0.00
6/1/2016,TECN3,278.27,0.60,3.47,0.00
6/1/2016,TCSA3,576.72,0.41,21.46,0.00
6/1/2016,TGMA3,507.06,1.35,6.34,0.00
6/1/2016,TELB4,310.34,-0.53,21.33,0.00
6/1/2016,VIVT3,"69,460.85",0.88,24.51,0.00
6/1/2016,LAND3,179.14,0.18,2.77,0.00
