Data,Ticker,MarketCap,P/VP,Price,Rf
6/1/2019,VALE3,273337.48,1.69,41.88,0.00
6/1/2019,VLID3,1193.78,1.09,16.13,0.00
6/1/2019,VIIA3,14510.42,25.10,11.17,0.00
6/1/2019,VULC3,2260.96,2.08,8.85,0.00
6/1/2019,WEGE3,72700.77,8.34,16.86,0.00
6/1/2019,PORT3,0.00,1.59,38.67,0.00
6/1/2019,YDUQ3,14281.40,4.60,45.89,0.00
6/1/2020,AESB3,6660.85,3.58,16.24,0.00
6/1/2020,AALR3,1312.84,1.10,11.10,0.00
6/1/2020,ALPA4,23136.44,8.25,41.54,0.00
6/1/2020,ALUP11,7859.91,1.38,26.23,0.00
6/1/2020,ABEV3,246251.42,3.34,14.99,0.00
6/1/2020,AMER3,42330.87,4.46,73.75,0.00
6/1/2020,ANIM3,4767.61,1.90,12.00,0.00
6/1/2020,ARZZ3,6792.57,5.04,67.39,0.00
6/1/2020,AZEV4,82.63,-0.28,2.26,0.00
6/1/2020,BLUT4,8.75,0.11,0.34,0.00
6/1/2020,BRAP3,21382.80,1.77,18.87,0.00
6/1/2020,BRAP4,21382.80,1.97,21.59,0.00
6/1/2020,AGRO3,1472.98,1.28,22.73,0.00
6/1/2020,BRKM5,19504.09,-8.52,20.86,0.00
6/1/2020,BRFS3,17801.87,2.07,22.04,0.00
6/1/2020,CCRO3,27209.40,3.51,13.29,0.00
6/1/2020,CLSC4,2154.35,1.06,49.94,0.00
6/1/2020,CMIG4,22605.15,1.24,11.62,0.00
6/1/2020,CESP6,9406.25,1.32,26.77,0.00
6/1/2020,COCE5,5276.97,1.45,56.13,0.00
6/1/2020,COGN3,8653.32,0.66,4.63,0.00
6/1/2020,CGAS5,23032.00,38.79,153.66,0.00
6/1/2020,CSMG3,6218.57,0.96,15.28,0.00
6/1/2020,CPLE6,19791.28,1.03,6.19,0.00
6/1/2020,CSAN3,28963.77,2.67,18.40,0.00
6/1/2020,CPFE3,37505.88,2.69,28.54,0.00
6/1/2020,CRPG5,993.69,0.00,32.18,0.00
6/1/2020,CARD3,620.33,2.12,14.60,0.00
6/1/2020,CVCB3,3554.29,78.01,19.78,0.00
6/1/2020,CYRE3,11335.18,2.06,28.22,0.00
6/1/2020,DASA3,34845.71,9.85,71.62,0.00
6/1/2020,DXCO3,13217.34,2.55,15.88,0.00
6/1/2020,DEXP3,695.88,2.68,7.19,0.00
6/1/2020,PNVL3,3251.53,3.23,21.41,0.00
6/1/2020,DIRR3,1920.38,1.57,12.46,0.00
6/1/2020,ECOR3,7460.27,132.79,13.37,0.00
6/1/2020,ELET3,57626.44,0.78,34.09,0.00
6/1/2020,EMBR3,6515.13,0.44,8.85,0.00
6/1/2020,ENAT3,3111.13,1.13,11.70,0.00
6/1/2020,ENBR3,11764.65,1.16,16.90,0.00
6/1/2020,ENGI3,21857.28,0.00,0.00,0.00
6/1/2020,ENEV3,19613.42,2.47,15.53,0.00
6/1/2020,EGIE3,35851.86,4.63,41.15,0.00
6/1/2020,EQTL3,23371.71,2.23,22.50,0.00
6/1/2020,ETER3,653.57,3.04,11.40,0.00
6/1/2020,EUCA4,1159.04,0.44,6.59,0.00
6/1/2020,EVEN3,2489.67,1.43,11.05,0.00
6/1/2020,EZTC3,9738.30,2.39,41.30,0.00
6/1/2020,FHER3,159.42,-1.08,2.96,0.00
6/1/2020,FESA4,1984.46,0.92,18.75,0.00
6/1/2020,FLRY3,8569.83,4.89,24.88,0.00
6/1/2020,FRAS3,2171.41,2.30,9.90,0.00
6/1/2020,GFSA3,1306.45,0.84,4.35,0.00
6/1/2020,GGBR4,39208.45,1.35,21.60,0.00
6/1/2020,GOAU4,11653.43,1.04,9.12,0.00
6/1/2020,GRND3,7554.60,1.79,7.60,0.00
6/1/2020,NTCO3,72179.15,2.64,52.50,0.00
6/1/2020,GUAR3,7443.07,1.48,14.21,0.00
6/1/2020,HBOR3,1622.85,1.28,12.16,0.00
6/1/2020,HYPE3,21694.34,2.35,32.69,0.00
6/1/2020,PARD3,2887.91,3.94,22.17,0.00
6/1/2020,MEAL3,1201.72,1.02,4.21,0.00
6/1/2020,ROMI3,1133.01,1.39,14.61,0.00
6/1/2020,MYPK3,2361.74,0.68,14.04,0.00
6/1/2020,RANI3,1370.91,1.74,5.07,0.00
6/1/2020,JBSS3,61765.02,1.54,21.59,0.00
6/1/2020,JHSF3,5348.37,1.43,7.13,0.00
6/1/2020,KEPL3,999.86,1.93,28.16,0.00
6/1/2020,KLBN11,28948.08,7.62,25.67,0.00
6/1/2020,LIGT3,7385.60,1.04,23.71,0.00
6/1/2020,RENT3,51827.72,8.56,68.27,0.00
6/1/2020,LCAM3,14853.22,3.55,28.67,0.00
6/1/2020,LOGN3,1687.10,4.77,16.18,0.00
6/1/2020,AMAR3,1780.80,1.80,6.23,0.00
6/1/2020,LREN3,34527.70,6.28,38.82,0.00
6/1/2020,LUPA3,63.56,0.45,2.42,0.00
6/1/2020,MDIA3,11512.36,1.73,31.33,0.00
6/1/2020,MGLU3,161261.51,22.01,24.93,0.00
6/1/2020,POMO4,2644.74,1.06,2.78,0.00
6/1/2020,MRFG3,10040.29,4.79,12.75,0.00
6/1/2020,LEVE3,2690.63,2.00,19.80,0.00
6/1/2020,MILS3,1539.13,1.40,5.97,0.00
6/1/2020,BEEF3,5325.85,6.34,9.16,0.00
6/1/2020,MOVI3,6146.98,2.61,19.90,0.00
6/1/2020,MRVE3,9133.01,1.61,18.22,0.00
6/1/2020,ODPV3,7717.34,6.42,12.64,0.00
6/1/2020,OIBR3,13191.87,1.69,2.20,0.00
6/1/2020,OFSA3,2050.06,3.66,37.35,0.00
6/1/2020,PCAR3,20121.88,1.47,58.37,0.00
6/1/2020,PETR4,373468.19,1.20,23.04,0.00
6/1/2020,PRIO3,9606.92,3.05,14.04,0.00
6/1/2020,PTBL3,1060.07,2.54,6.12,0.00
6/1/2020,POSI3,716.03,0.70,4.95,0.00
6/1/2020,PFRM3,747.93,0.71,5.79,0.00
6/1/2020,QUAL3,9886.96,5.87,32.32,0.00
6/1/2020,RADL3,41302.24,9.47,24.76,0.00
6/1/2020,RAPT4,4785.30,2.59,15.31,0.00
6/1/2020,RAIL3,35646.66,2.38,19.24,0.00
6/1/2020,SBSP3,30375.18,1.33,44.03,0.00
6/1/2020,SAPR4,8014.77,1.09,4.73,0.00
6/1/2020,STBP3,4523.30,2.16,5.01,0.00
6/1/2020,SMTO3,9476.82,2.35,25.66,0.00
6/1/2020,SHUL4,1204.91,1.62,6.62,0.00
6/1/2020,SEER3,2010.63,1.41,15.21,0.00
6/1/2020,CSNA3,43956.65,4.43,30.33,0.00
6/1/2020,SQIA3,1654.76,3.80,23.48,0.00
6/1/2020,SLCE3,5149.20,1.75,24.44,0.00
6/1/2020,SGPS3,389.50,0.35,7.79,0.00
6/1/2020,TAEE11,11570.74,1.91,29.74,0.00
6/1/2020,TASA4,1397.54,32.66,15.50,0.00
6/1/2020,TECN3,100.49,0.32,1.25,0.00
6/1/2020,TCSA3,735.45,0.95,9.99,0.00
6/1/2020,TGMA3,1778.34,2.85,25.86,0.00
6/1/2020,TELB4,4925.59,0.00,30.88,0.00
6/1/2020,VIVT3,78500.09,1.13,42.88,0.00
6/1/2020,LAND3,566.47,0.72,7.20,0.00
6/1/2020,TIMS3,35458.96,1.53,14.07,0.00
6/1/2020,SHOW3,267.63,1.39,3.97,0.00
6/1/2020,TOTS3,16306.06,6.26,28.44,0.00
6/1/2020,TRPL4,18720.77,1.33,24.09,0.00
6/1/2020,TRIS3,2278.72,1.96,11.95,0.00
6/1/2020,TPIS3,404.27,0.45,2.31,0.00
6/1/2020,TUPY3,3022.89,1.18,20.54,0.00
6/1/2020,UGPA3,25882.92,2.71,22.62,0.00
6/1/2020,UCAS3,280.87,1.80,4.06,0.00
6/1/2020,UNIP6,4751.03,2.80,43.40,0.00
6/1/2020,USIM5,18736.85,1.21,13.49,0.00
6/1/2020,VALE3,448610.72,2.41,71.59,0.00
6/1/2020,VLID3,650.77,0.61,8.92,0.00
6/1/2020,VIIA3,25808.20,4.32,16.16,0.00
6/1/2020,VULC3,1963.59,1.75,7.69,0.00
6/1/2020,WEGE3,158882.83,13.74,37.14,0.00
6/1/2020,PORT3,0.00,1.45,42.64,0.00
6/1/2020,YDUQ3,9918.17,3.09,32.40,0.00
6/1/2021,AESB3,5447.62,1.69,11.07,0.00
6/1/2021,AALR3,1761.92,1.50,14.97,0.00
6/1/2021,ALPA4,19529.51,6.29,36.86,0.00
6/1/2021,ALUP11,7097.90,1.08,24.10,0.00
6/1/2021,ABEV3,242690.28,2.94,15.42,0.00
6/1/2021,AMER3,28393.54,1.78,30.80,0.00
6/1/2021,ANIM3,3305.08,1.39,8.40,0.00
6/1/2021,ARZZ3,7648.67,4.81,76.77,0.00
6/1/2021,AZEV4,246.84,2.21,4.35,0.00
6/1/2021,BLUT4,19.88,0.23,0.66,0.00
6/1/2021,BRAP3,9380.55,1.14,21.78,0.00
6/1/2021,BRAP4,9380.55,1.31,24.99,0.00
6/1/2021,AGRO3,2855.74,1.16,28.79,0.00
6/1/2021,BRKM5,45481.53,5.83,57.63,0.00
6/1/2021,BRFS3,18183.09,2.15,22.52,0.00
6/1/2021,CCRO3,23411.80,2.83,11.59,0.00
6/1/2021,CLSC4,2507.70,1.00,66.97,0.00
6/1/2021,CMIG4,25253.70,1.14,12.98,0.00
6/1/2021,CESP6,7095.64,0.93,21.51,0.00
6/1/2021,COCE5,4562.51,1.30,58.09,0.00
6/1/2021,COGN3,4609.41,0.36,2.46,0.00
6/1/2021,CGAS5,19800.81,18.11,144.84,0.00
6/1/2021,CSMG3,4819.40,0.71,12.63,0.00
6/1/2021,CPLE6,17095.39,0.79,6.33,0.00
6/1/2021,CSAN3,40530.59,2.75,21.69,0.00
6/1/2021,CPFE3,30914.99,2.04,26.83,0.00
6/1/2021,CRPG5,2086.59,0.00,68.94,0.00
6/1/2021,CARD3,537.28,1.57,12.97,0.00
6/1/2021,CVCB3,3018.51,8.04,13.42,0.00
6/1/2021,CYRE3,6067.47,0.98,15.78,0.00
6/1/2021,DASA3,18908.54,2.51,33.74,0.00
6/1/2021,DXCO3,11286.93,1.97,14.96,0.00
6/1/2021,DEXP3,966.45,2.23,10.41,0.00
6/1/2021,PNVL3,1980.00,1.89,13.32,0.00
6/1/2021,DIRR3,1896.29,1.46,12.71,0.00
6/1/2021,ECOR3,5091.95,2.40,7.32,0.00
6/1/2021,ELET3,52310.58,0.69,33.41,0.00
6/1/2021,EMBR3,18233.59,1.22,24.82,0.00
6/1/2021,ENAT3,3502.08,0.84,13.31,0.00
6/1/2021,ENBR3,12076.73,1.08,18.97,0.00
6/1/2021,ENGI3,17616.31,0.00,0.00,0.00
6/1/2021,ENEV3,17832.08,1.98,14.15,0.00
6/1/2021,EGIE3,31339.78,3.95,37.68,0.00
6/1/2021,EQTL3,22195.55,1.74,22.61,0.00
6/1/2021,ETER3,1294.64,2.30,20.48,0.00
6/1/2021,EUCA4,908.49,0.43,8.81,0.00
6/1/2021,EVEN3,1345.45,0.74,6.59,0.00
6/1/2021,EZTC3,4539.17,1.06,19.95,0.00
6/1/2021,FHER3,989.36,1.91,18.37,0.00
6/1/2021,FESA4,4394.91,1.75,48.75,0.00
6/1/2021,FLRY3,5702.27,3.09,17.24,0.00
6/1/2021,FRAS3,2988.90,2.73,13.93,0.00
6/1/2021,GFSA3,677.67,0.37,2.01,0.00
6/1/2021,GGBR4,43759.11,1.09,27.07,0.00
6/1/2021,GOAU4,12027.78,0.83,11.28,0.00
6/1/2021,GRND3,7801.90,1.91,8.65,0.00
6/1/2021,NTCO3,34958.24,1.22,25.43,0.00
6/1/2021,GUAR3,4917.09,0.93,9.80,0.00
6/1/2021,HBOR3,621.01,0.47,4.68,0.00
6/1/2021,HYPE3,17830.50,1.81,28.04,0.00
6/1/2021,PARD3,2448.01,2.81,19.20,0.00
6/1/2021,MEAL3,693.63,0.62,2.43,0.00
6/1/2021,ROMI3,1350.08,1.40,18.06,0.00
6/1/2021,MYPK3,2338.88,0.58,14.84,0.00
6/1/2021,RANI3,1735.72,1.81,6.83,0.00
6/1/2021,JBSS3,87049.86,1.97,37.95,0.00
6/1/2021,JHSF3,3801.67,0.85,5.42,0.00
6/1/2021,KEPL3,1174.47,2.54,37.33,0.00
6/1/2021,KLBN11,28756.60,4.91,25.29,0.00
6/1/2021,LIGT3,4377.53,0.50,11.75,0.00
6/1/2021,RENT3,39866.18,5.23,52.87,0.00
6/1/2021,LCAM3,11913.38,2.42,23.38,0.00
6/1/2021,LOGN3,2469.09,5.42,23.60,0.00
6/1/2021,AMAR3,1302.13,1.30,3.80,0.00
6/1/2021,LREN3,24088.55,2.46,24.30,0.00
6/1/2021,LUPA3,154.90,1.07,5.32,0.00
6/1/2021,MDIA3,8606.79,1.22,23.61,0.00
6/1/2021,MGLU3,48125.04,4.27,7.22,0.00
6/1/2021,POMO4,2678.60,0.99,3.05,0.00
6/1/2021,MRFG3,14653.93,3.74,22.07,0.00
6/1/2021,LEVE3,3881.98,2.26,30.26,0.00
6/1/2021,MILS3,1555.58,1.43,6.39,0.00
6/1/2021,BEEF3,6186.66,9.46,10.60,0.00
6/1/2021,MOVI3,5701.56,1.74,15.65,0.00
6/1/2021,MRVE3,5794.49,0.95,12.00,0.00
6/1/2021,ODPV3,6511.52,5.84,11.35,0.00
6/1/2021,OIBR3,5094.33,4.26,0.76,0.00
6/1/2021,OFSA3,1371.07,2.14,25.50,0.00
6/1/2021,PCAR3,5850.06,0.43,21.73,0.00
6/1/2021,PETR4,387852.55,0.96,28.45,0.00
6/1/2021,PRIO3,17347.37,2.62,20.67,0.00
6/1/2021,PTBL3,1359.11,3.82,9.61,0.00
6/1/2021,POSI3,1523.58,1.30,10.90,0.00
6/1/2021,PFRM3,723.40,0.67,5.90,0.00
6/1/2021,QUAL3,4694.05,3.71,16.90,0.00
6/1/2021,RADL3,40025.98,8.56,24.26,0.00
6/1/2021,RAPT4,3774.41,1.42,10.87,0.00
6/1/2021,RAIL3,32914.95,2.22,17.76,0.00
6/1/2021,SBSP3,27463.43,1.10,40.18,0.00
6/1/2021,SAPR4,5638.32,0.72,3.75,0.00
6/1/2021,STBP3,5545.31,2.54,6.39,0.00
6/1/2021,SMTO3,11929.16,2.46,34.44,0.00
6/1/2021,SHUL4,1501.27,1.65,8.41,0.00
6/1/2021,SEER3,1350.29,0.92,10.49,0.00
6/1/2021,CSNA3,33529.93,1.65,24.79,0.00
6/1/2021,SQIA3,1417.45,1.81,16.53,0.00
6/1/2021,SLCE3,8506.45,2.41,40.94,0.00
6/1/2021,SGPS3,245.50,0.25,4.91,0.00
6/1/2021,TAEE11,12552.55,1.87,36.37,0.00
6/1/2021,TASA4,2880.99,3.81,24.66,0.00
6/1/2021,TECN3,170.58,0.52,2.23,0.00
6/1/2021,TCSA3,265.76,0.45,3.61,0.00
6/1/2021,TGMA3,1030.61,1.51,15.63,0.00
6/1/2021,TELB4,2457.86,0.00,14.50,0.00
6/1/2021,VIVT3,80811.64,1.16,47.95,0.00
6/1/2021,LAND3,2163.18,3.11,22.48,0.00
6/1/2021,TIMS3,31828.34,1.29,13.07,0.00
6/1/2021,SHOW3,251.45,1.86,3.73,0.00
6/1/2021,TOTS3,17415.36,4.11,28.64,0.00
6/1/2021,TRPL4,17639.88,1.11,24.31,0.00
6/1/2021,TRIS3,1083.57,0.89,5.95,0.00
6/1/2021,TPIS3,366.10,0.40,2.11,0.00
6/1/2021,TUPY3,2876.35,1.04,19.95,0.00
6/1/2021,UGPA3,15868.25,1.58,14.37,0.00
6/1/2021,UCAS3,278.22,1.66,4.21,0.00
6/1/2021,UNIP6,9743.96,4.26,103.24,0.00
6/1/2021,USIM5,18204.55,0.86,15.16,0.00
6/1/2021,VALE3,377296.54,1.96,75.07,0.00
6/1/2021,VLID3,685.53,0.54,8.30,0.00
6/1/2021,VIIA3,8379.69,1.49,5.25,0.00
6/1/2021,VULC3,2246.21,1.66,9.14,0.00
6/1/2021,WEGE3,138384.46,10.17,32.72,0.00
6/1/2021,PORT3,4056.84,1.73,55.68,0.00
6/1/2021,YDUQ3,6211.44,1.92,20.56,0.00
